Participant,Video,NRMSE_pupil,NRMSE_gsr,NRMSE_fusion
G4dLl,LN_7_P,0.1052536381261257,0.0770351494032813,0.1042261482039974
G4dLl,LP_1,0.0856814638570884,0.0689088497574157,0.0729283868924667
G4dLl,LP_2,0.0915373971908714,0.0751587899530938,0.0831196079885147
G4dLl,LP_3,0.1133072539318179,0.006886748276288,0.0327614702849463
G5XzoP,HN_1,0.0565650791562437,0.0021389200678345,0.0065082006854457
G5XzoP,HN_4,0.1591286930417473,0.0036573459615898,0.0245254026106905
G5XzoP,HN_6,0.1112801519846381,0.0123815175560133,0.0454012115707666
G5XzoP,HN_7,0.0253191452595032,0.0462812524682883,0.0621202054944037
G5XzoP,HP_1_H,0.0317966476601278,0.0136085962965628,0.0354322951686622
G5XzoP,HP_3_H,0.0344018919990644,0.0030390405059818,0.0226249615708285
G5XzoP,HP_4,0.3818561741303143,0.0339290270118481,0.0574066592662908
G5XzoP,HP_5,0.0268903604037055,0.0002644799776717,0.0111882275110573
G5XzoP,HP_6,0.0306188757598023,0.0005541885067142,0.0107070234589266
G5XzoP,HP_7_H,0.029139859095671,0.0058061829770952,0.0140755615175075
G5XzoP,LN_1,0.1037270150530906,0.0426761749102675,0.0555775198465513
G5XzoP,LN_3,0.0255491356126794,0.0019954391297196,0.0104853366750312
G5XzoP,LN_4,0.0008276669108477,0.0315654952726229,0.0400917817013753
G5XzoP,LN_6,0.0907039708462258,0.0524902744257956,0.0597581673469395
G5XzoP,LN_7_N,0.0537740961448353,0.0190112554917029,0.0211425046654169
G5XzoP,LP_3,0.0732482250240074,0.0107037352674898,0.0317037959792047
G5XzoP,LP_4,0.1574378575460598,0.0167815521247061,0.0265762400597831
G5XzoP,LP_5,0.0709769994113795,0.0126882009491909,0.0217628011121841
G5XzoP,LP_7,0.2052266395861633,0.0306640925294416,0.0549795642618996
GFGzP,HN_4,0.0607467576718844,0.0281657422978158,0.0348514671988957
GFGzP,HN_6,0.0610732923870096,0.0217808224731874,0.0288372904677227
GFGzP,HN_7,0.0495305239451433,0.0179587299326541,0.0334816455374816
GFGzP,HP_1_H,0.0636929812375634,0.0612563544516893,0.0739025169326503
GFGzP,HP_1_L,0.0256885093301595,0.0090586776994684,0.0236401518643287
GFGzP,HP_2,0.0281695648595307,0.0208773422584002,0.0241076336523122
GFGzP,HP_3_H,0.0962903911643838,0.0473270348595662,0.061029583803846
GFGzP,HP_5,0.0331267404651015,0.0430096515743842,0.0519580344669643
GFGzP,HP_6,0.1664935744188721,0.0771147545609688,0.081608391708189
GFGzP,HP_7_H,0.0371475617788579,0.0494713136313504,0.0565293610719482
GFGzP,LN_1,0.0817014855952113,0.0809451684892517,0.1105393637157239
GFGzP,LN_3,0.2222023454104822,0.0077988304515365,0.0167220397666866
GFGzP,LN_5,0.071048667258515,0.057981009830917,0.0667667945732709
GFGzP,LP_1,0.0189366023585904,0.0403589176532642,0.0476889414232481
GFGzP,LP_2,0.0130973253893145,0.0183724755191407,0.039478084976315
GFGzP,LP_3,0.0997576624649458,0.0062163899845156,0.0361878773205595
GFGzP,LP_4,0.045052863703681,0.0202573799964196,0.0413981690713001
GFGzP,LP_5,0.0682812357620916,0.0366053836188872,0.0512149191085542
GFGzP,LP_7,0.0187758168191097,0.0459837685951191,0.0743861362603049
GHft8,HN_1,0.0796338804264118,0.0100221423530236,0.0163828181276773
GHft8,HN_2_L,0.3428659829794258,0.0333208050279901,0.0620882326574339
GHft8,HN_4,0.0485457464273363,0.0055486201342561,0.0067049468499053
GHft8,HN_5,0.267569213871593,0.0822132942438073,0.1009785112141674
GHft8,HN_6,0.0676887898589407,0.0046556639244245,0.0059818460418095
GHft8,HN_7,0.0621233085518947,0.0125932056530099,0.0155878047558037
GHft8,HP_3_L,0.0722974862535324,0.0011879682846319,0.0363264521063657
GHft8,HP_4,0.2499304064418343,0.0123714173696214,0.0334097869694479
GHft8,HP_5,0.0143175268376472,0.0134721286351892,0.0226116006486842
GHft8,HP_6,0.1040707099511473,0.0405046329436298,0.0612671025756385
GHft8,LN_3,0.1198241706933093,0.0063664510183784,0.0094042712455475
GHft8,LN_5,0.3728591861479053,0.0214603680047366,0.0736180385679965
GHft8,LN_6,0.2834266100328897,0.0523078084883759,0.0543471727148885
GHft8,LP_1,0.0387507638169614,0.0092063945489359,0.0157676176779145
GHft8,LP_4,0.0633034611636062,0.0026061996760058,0.0112466801018326
GHft8,LP_6,0.261116039688692,0.1454038626652554,0.1690437224900099
GHft8,LP_7,0.2562323387439448,0.0031892116427104,0.0388879243587477
Gax8,HN_1,0.0960569064680998,0.0128731615903354,0.0189028770414476
Gax8,HN_4,0.0539084971458581,0.0375414564731617,0.0417227772193281
Gax8,HN_5,0.0102629918463395,0.0236711084394564,0.0351890069630849
Gax8,HN_6,0.108633012874333,0.0437699923772289,0.0469647484511148
Gax8,HN_7,0.0891038124816872,0.0076316456212521,0.0547243444578131
Gax8,HP_1_H,0.0485967239240956,0.0619474866425443,0.0796555857447458
Gax8,HP_2,0.1012432873939738,0.037623739348071,0.043894001145297
Gax8,HP_3_H,0.0871452957219316,0.050286982575587,0.0750833428106308
Gax8,HP_4,0.094221735411266,0.0432359588195272,0.062176716330424
Gax8,HP_5,0.0356096402466516,0.0534652006373879,0.0635171025794569
Gax8,HP_6,0.0549710474782183,0.034269440981279,0.0590891130520156
Gax8,HP_7_L,0.0150492882354149,0.0359233298826429,0.0373299378306672
Gax8,HP_7_H,0.1221434876302432,0.0558586342166147,0.0796494831437668
Gax8,LN_3,0.1655489375808733,0.0026020165101045,0.0137826309453171
Gax8,LN_4,0.0491857582512662,0.0791161297369057,0.0806566886422604
Gax8,LN_5,0.2669907584253385,0.0813868318521185,0.0840240746168028
Gax8,LN_6,0.1883224486838874,0.096067450559143,0.1022132516095941
Gax8,LN_7_N,0.067563470547786,0.0721094544130448,0.088111500376808
Gax8,LP_2,0.0375163418355261,0.0381729651934849,0.0610599488575481
Gax8,LP_3,0.0465631996039887,0.0308292200086427,0.0707077797283617
Gax8,LP_4,0.0328401529318659,0.0370534311578013,0.0670982091582988
Gax8,LP_7,0.1043884658644598,0.0442208347561227,0.1172135804068092
Gftw5,HN_2_H,0.0348178499478196,0.0401155214690496,0.0426918324020298
Gftw5,HN_4,0.0867050799515368,0.0538513975176767,0.0587480800901104
Gftw5,HP_1_H,0.0865322745895281,0.0673195379942662,0.0801567231000327
Gftw5,HP_2,0.0547696782748213,0.0318595801398317,0.0367820054121232
Gftw5,HP_3_H,0.0661842980481243,0.0612290542231554,0.0823515719683808
Gftw5,HP_4,0.0964470352423721,0.0478642318318922,0.0600103701921015
Gftw5,HP_5,0.0716018010443566,0.0586940048959752,0.078259832263198
Gftw5,HP_6,0.0559701058487247,0.0531734437919725,0.0656076056006672
Gftw5,HP_7_H,0.0494831927156804,0.055976866971593,0.0585579571904422
Gftw5,LN_1,0.1136014331490124,0.1032104628641826,0.1141753727956644
Gftw5,LN_3,0.135848147045615,0.0002907134977374,0.0060820053798322
Gftw5,LN_5,0.2459620227149004,0.0942450317149388,0.094420534143537
Gftw5,LN_6,0.1377376174850152,0.0965688054731882,0.1057927849662229
Gftw5,LP_1,0.038527072358918,0.0533115120425784,0.0550983648675727
Gftw5,LP_2,0.0322913413183519,0.0534678618854907,0.0566344184613381
Gftw5,LP_3,0.0015423171701298,0.0029170366016184,0.0261208748862429
Gftw5,LP_5,0.0775595554893933,0.0403951850747421,0.0551298219611861
Gftw5,LP_7,0.0327125954237046,0.0483460692025078,0.0632930701632182
Gr33d,HN_2_L,0.1062602107581455,0.0101076563389124,0.0526224315427327
Gr33d,HN_2_H,0.0149671357035166,0.0023553641487282,0.0108767361789906
Gr33d,HN_4,0.0969382058011397,0.0062826772617494,0.0167213981232241
Gr33d,HN_7,0.0581320385743162,0.0437614477423762,0.0621708294115026
Gr33d,HP_1_H,0.0563180153659612,0.0116899872634108,0.0481594842824627
Gr33d,HP_3_L,0.1821485200142928,0.0085889054834175,0.0344943094389465
Gr33d,HP_4,0.2019809881577702,0.0188801011895035,0.0345763732184581
Gr33d,HP_5,0.0047026280952704,0.0036477299694127,0.0123517792413734
Gr33d,HP_6,0.082179890595816,0.0036343479195855,0.0283961576735141
Gr33d,HP_7_L,0.0006383710943763,0.0203939736364848,0.0242436354971298
Gr33d,HP_7_H,0.0503103553450357,0.0110471942226863,0.0287989274470316
Gr33d,LN_1,0.0964878528901873,0.0457728658613124,0.0764744904228934
Gr33d,LN_3,0.0364240295473317,0.0593853669009767,0.0708092190590125
Gr33d,LN_4,0.1053636957780652,0.0209682021107597,0.0507731116941648
Gr33d,LN_5,0.0992443193157249,0.0572532163383383,0.0645544064695475
Gr33d,LN_6,0.1429673635330451,0.0195780823261712,0.0587606578550318
Gr33d,LN_7_N,0.1030948326183287,0.0264333204018096,0.0437492931578184
Gr33d,LP_1,0.0196350724171043,0.0094369261549895,0.0201015430109974
Gr33d,LP_3,0.0507810804621275,0.0108776783009236,0.0224725728772998
Gr33d,LP_4,0.0680686798227958,0.0058966002563154,0.0108535610931081
Gr33d,LP_5,0.172030869141404,0.007963208357998,0.0346763328989132
Gr33d,LP_7,0.2228672880835914,0.0404833315299176,0.0793443154672158
Hx7dO,HN_3_L,0.0208534037501059,0.005622171935117,0.027274048704003
Hx7dO,HN_6,0.0635963186359411,0.008701046587452,0.0294520729453787
Hx7dO,HN_7,0.0454058395223951,0.0123085533930918,0.0304919459909282
Hx7dO,HP_1_L,0.0801074154016324,0.0058146431318392,0.0196688764495186
Hx7dO,HP_2,0.001909353778494,0.0132163596962377,0.0337854004255448
Hx7dO,HP_3_L,0.0174334867988523,0.0309945242319599,0.0807973501764176
Hx7dO,HP_4,0.0414212080726904,0.0264700970562278,0.0266743942280374
Hx7dO,HP_7_L,0.0102994498932053,0.0080091557706363,0.0164512834166434
Hx7dO,LN_1,0.0814030449411212,0.0034724860323313,0.0197342022151942
Hx7dO,LN_2,0.0259151928830277,0.0297324621301197,0.042927802495974
Hx7dO,LN_4,0.0270737892869816,0.0461555237199818,0.0485989496181534
Hx7dO,LN_5,0.046477432643401,0.0306371412775554,0.0354949950497422
Hx7dO,LN_7_P,0.0620814211117102,0.0598531373355639,0.0669818031535246
Hx7dO,LN_7_N,0.0638703696645868,0.0010386474128614,0.0329097765475692
Hx7dO,LP_3,0.0070480001000873,0.0146789494577583,0.0458547006078771
Hx7dO,LP_4,0.019120000373625,0.0352825855993226,0.0407379581526094
Hx7dO,LP_6,0.1085413070850966,0.026316592107564,0.035350778239317
Hx7dO,LP_7,0.2120137130205937,0.0133678580448857,0.0360577464658176
KWgkc,HN_1,0.0101396527620763,0.0238211013181314,0.0312323654639346
KWgkc,HN_4,0.0870603895388919,0.007330333712006,0.0192311673906728
KWgkc,HN_5,0.0677673700564212,0.0022092356130149,0.0305865185788581
KWgkc,HN_6,0.0847225877456764,0.0251506910393566,0.0253707884409921
KWgkc,HN_7,0.0874207180964721,0.0032609358259328,0.0389957908035884
KWgkc,HP_1_H,0.04660227436374,0.0211578035195381,0.0395230548923465
KWgkc,HP_2,0.1905679695949907,0.0231408126623807,0.0274663319872842
KWgkc,HP_3_H,0.0406288119603991,0.0183833108731794,0.0499864531893039
KWgkc,HP_4,0.1825576856694739,0.0018930196284292,0.0281037577281403
KWgkc,HP_6,0.0219696780376601,0.0034301961582809,0.0266308476790206
KWgkc,HP_7_H,0.1082779895160869,0.0031394273058547,0.0314303500134933
KWgkc,LN_1,0.1141068494783887,0.0434891450176043,0.0606065669639258
KWgkc,LN_2,0.0014166307758289,0.0279404852528769,0.0292304599699113
KWgkc,LN_6,0.1207260714780984,0.0357649090212481,0.0361872845519738
KWgkc,LN_7_P,0.0101728703624122,0.0114435798352523,0.0482503808282272
KWgkc,LN_7_N,0.0084129128771614,0.0135344289039492,0.0339924421585813
KWgkc,LP_1,0.0250861104255046,0.0048195285269641,0.0223504897907324
KWgkc,LP_2,0.1033529558927742,0.0023737445255931,0.0265988686769158
KWgkc,LP_3,0.1060751474149089,0.0105006586561025,0.0473906298124888
KWgkc,LP_4,0.3407809088021109,0.0043471834679259,0.0414162563370035
KWgkc,LP_5,0.1185529565731192,0.0120782616515973,0.0375355844890683
KWgkc,LP_7,0.2256411787936206,0.0051454761237572,0.0790810032067189
Kgh4P3,HN_1,0.0102964295773609,0.0062057984498064,0.0067903126325395
Kgh4P3,HN_3_H,0.0367779676397173,0.0008456406688776,0.0209393696537252
Kgh4P3,HN_4,0.0744821643539481,0.0026757485498577,0.0106133789150284
Kgh4P3,HN_5,0.0062147730851813,0.0119766264625296,0.0154533392784315
Kgh4P3,HN_7,0.0188063803030535,0.0091645828436381,0.0157661757535443
Kgh4P3,HP_1_H,0.0405046642661421,0.0127176638638156,0.0261893796676982
Kgh4P3,HP_2,0.0414516790922868,0.0033226106631762,0.0036839918718607
Kgh4P3,HP_3_H,0.0237876866130976,0.014700744531197,0.0265418942796056
Kgh4P3,HP_4,0.037083409188181,0.0119644984880875,0.0130733834192102
Kgh4P3,HP_5,0.0031195392145546,0.0088195918728733,0.0138996398281555
Kgh4P3,HP_6,0.0122471520518753,0.0225311006400756,0.0238446387381095
Kgh4P3,HP_7_H,0.0183565140121497,0.0161611311374597,0.0245243177903666
Kgh4P3,LN_3,0.1039355438877889,0.0056158896278845,0.0060414909070525
Kgh4P3,LN_7_P,0.0147521105905237,0.0106663010349755,0.0243090439708214
Kgh4P3,LP_1,0.0195075248130345,0.0098912426378666,0.0220740324418372
Kgh4P3,LP_2,0.0033746739188418,0.0022363263722096,0.0093132684436658
Kgh4P3,LP_3,0.0482401847575478,0.0070545911647823,0.0296328479681735
Kgh4P3,LP_5,0.1040559094635989,0.0002576272151434,0.0102098655147795
Kgh4P3,LP_6,0.1968238403541307,0.005070591746596,0.0145137585027315
Kgh4P3,LP_7,0.0058435385442877,0.0053432984922909,0.0405539311700182
KoG5ii,HN_1,0.0721992846285344,0.025501486614717,0.0271319153580561
KoG5ii,HN_2_H,0.0275729291260025,0.0375025663161645,0.0408165666165375
KoG5ii,HN_3_L,0.020574150120114,0.0182193165260106,0.0468354048910356
KoG5ii,HN_3_H,0.0659686864740253,0.0533630225204793,0.0609512374183811
KoG5ii,HN_5,0.005668309499717,0.0007553009491659,0.0240173892511668
KoG5ii,HN_6,0.0580247688766664,0.003539417317948,0.0398017854481489
KoG5ii,HN_7,0.0588537032715522,0.0005855382335778,0.0537351715910424
KoG5ii,HP_1_L,0.0078521412163598,0.0112374046162379,0.0444829644676183
KoG5ii,HP_2,0.0503827506001481,0.0339959378385276,0.0462769098455544
KoG5ii,HP_3_L,0.0863045334488451,0.0094716013011516,0.0457564330310163
KoG5ii,HP_4,0.12636537323447,0.0467611419856411,0.0497903335071273
KoG5ii,HP_5,0.0360686651368338,0.0393292931928391,0.0427573198788931
KoG5ii,HP_6,0.2774026435771913,0.0551749766597015,0.0782251059188095
KoG5ii,HP_7_L,0.0211448484806798,0.0039565016528142,0.0428811200936258
KoG5ii,HP_7_H,0.0348549959926049,0.0445299217324124,0.0485515243581707
KoG5ii,LN_1,0.0378033384860968,0.0601982748829231,0.0609216541860093
KoG5ii,LN_2,0.0218317452512516,0.0321530821407374,0.0632168078653626
KoG5ii,LN_3,0.1979855166357262,0.0112596861053412,0.0459486125571759
KoG5ii,LN_6,0.0904437106365182,0.0353324943241659,0.0478497530618482
KoG5ii,LN_7_P,0.0599875165490107,0.0220110601257499,0.0785760716470525
KoG5ii,LN_7_N,0.0221828802851395,0.0436271493160127,0.0587200742971243
KoG5ii,LP_2,0.0677984559784451,0.0537523168685002,0.058897673997907
KoG5ii,LP_3,0.0595645110796823,0.0077348087679045,0.044948340785694
KoG5ii,LP_4,0.0588796301436982,0.0530743414329084,0.0649639084728966
KoG5ii,LP_6,0.0599184503122908,0.0619079424583206,0.0760425264427928
KoG5ii,LP_7,0.0355511934003241,0.0264339370159904,0.0720516043247
LR96S,HN_2_L,0.0418505931686623,0.054791209213147,0.0676223642826138
LR96S,HN_3_L,0.0493664567758156,0.0266675017091817,0.0608471049106797
LR96S,HN_3_H,0.0415372056081823,0.0625600722864197,0.0655330516663381
LR96S,HN_5,0.0535522211416642,0.0679662513054087,0.0830463334258714
LR96S,HN_6,0.0659184387163913,0.0012443521418775,0.0211245583509586
LR96S,HN_7,0.0661497814590223,0.0002674249112092,0.0403785571523152
LR96S,HP_1_L,0.0780109237415195,0.0064798401631174,0.033376595246991
LR96S,HP_2,0.033896077441003,0.0507813558313385,0.0573738538948363
LR96S,HP_3_L,0.0625770708290315,0.026054125027708,0.0606235527983084
LR96S,HP_7_L,0.0520802268021103,0.0073554437108318,0.0264531104037187
LR96S,HP_7_H,0.0472552699998086,0.0606809189843544,0.0619931026394143
LR96S,LN_1,0.050332428263523,0.0730120386528861,0.0809911027880746
LR96S,LN_2,0.0885998845913581,0.0593514510245363,0.0968819490537379
LR96S,LN_4,0.0522607531719091,0.0469356214372668,0.064430331142964
LR96S,LN_6,0.0199443174226839,0.0580301821106346,0.0646282350605303
LR96S,LN_7_P,0.0671086218330425,0.0492882644141324,0.0942014023848696
LR96S,LN_7_N,0.073412804273963,0.0512296622586499,0.0799074237727306
LR96S,LP_3,0.1264468714155532,0.0095959434390321,0.0435288483919932
LR96S,LP_4,0.0760547899687653,0.069648797473272,0.0725002220428417
LR96S,LP_6,0.2819053879528042,0.0523846929922962,0.053177020394954
M4t7k,HN_1,0.024488284760853,0.0100723595168102,0.0102831413655025
M4t7k,HN_2_H,0.0421894425052823,0.0434039683771122,0.0461294655493614
M4t7k,HN_3_H,0.3255021213829655,0.0302877937484012,0.0447613477531321
M4t7k,HN_4,0.0486181714456182,0.0581885626544251,0.0610793949901496
M4t7k,HN_6,0.0155941107056324,0.0095049284469136,0.0100036831343751
M4t7k,HP_1_H,0.1019254364063516,0.0711704250899053,0.0918832311002227
M4t7k,HP_2,0.0521018106438664,0.0321268200569899,0.0387093929604855
M4t7k,HP_3_H,0.0631590876198371,0.0677287760105203,0.0712727259647123
M4t7k,HP_4,0.1008834470076006,0.0300761676748156,0.056815842718518
M4t7k,HP_5,0.0404968700096754,0.0527917457148405,0.057379346127352
M4t7k,HP_6,0.0777816783572813,0.0578017999423907,0.0754079253439913
M4t7k,HP_7_H,0.1107106587440185,0.054205626913958,0.0724847133806617
M4t7k,LN_1,0.1160753389491245,0.1116947876461763,0.1143528110229196
M4t7k,LN_3,0.1976481818135811,0.0080950512200233,0.0139077031575084
M4t7k,LN_5,0.1002407110105337,0.0833944039668923,0.0844421092944452
M4t7k,LN_6,0.137157005153728,0.0968894994686221,0.1043894077658598
M4t7k,LP_1,0.0423659100049039,0.0597300688714538,0.0603173984167834
M4t7k,LP_2,0.0435157964897367,0.05615858573874,0.0580255947092651
M4t7k,LP_3,0.1095627879769303,0.0316287642011228,0.0369177677281966
M4t7k,LP_5,0.0764399443157479,0.0626981321122314,0.0650726393869672
M4t7k,LP_7,0.1496524368809315,0.0497515364550442,0.0922450983806351
NMy2s,HN_2_H,0.0114767245390061,0.0346244536272426,0.0358462937753862
NMy2s,HN_3_H,0.2080863584871603,0.0135779328010045,0.0241627498644804
NMy2s,HN_4,0.1329615716712077,0.037329824112435,0.0533144911438514
NMy2s,HP_1_H,0.0737603303994273,0.0643091868987254,0.0728532636669605
NMy2s,HP_3_H,0.0707381452549921,0.0505231730120293,0.0674365677088091
NMy2s,HP_4,0.0646113064828241,0.0452936398411985,0.0526891354066447
NMy2s,HP_5,0.0607734361380678,0.044015230709443,0.0590955338366301
NMy2s,HP_6,0.0505489200838847,0.0481428054178692,0.0602654664272463
NMy2s,HP_7_H,0.0741541082836319,0.0510519549234714,0.0636747341029593
NMy2s,LN_3,0.0717657777175202,0.0026252735033131,0.008606538711109
NMy2s,LN_4,0.0336114063104425,0.0661485147282424,0.0677488707449932
NMy2s,LN_6,0.1410725971008992,0.0895366987498569,0.0934169272962082
NMy2s,LN_7_N,0.1114333321611403,0.0663919323722933,0.0667561941678024
NMy2s,LP_1,0.0373704077128243,0.0407947552027922,0.0492289997610796
NMy2s,LP_2,0.040701728180375,0.024763153970238,0.0359332332601194
NMy2s,LP_3,0.0518333835113322,0.0036086289719161,0.0239983885069527
NMy2s,LP_4,0.0563617950914041,0.0244780577370977,0.0317610356468868
NMy2s,LP_5,0.0738040227655835,0.0425487378859929,0.0555661308761721
NMy2s,LP_6,0.3586898096133163,0.0702714637337901,0.0836068776636626
NMy2s,LP_7,0.3006683239774974,0.040022079677462,0.0736058462475524
O1pGR,HN_1,0.0119370434495959,0.0127797193977333,0.0153143490480367
O1pGR,HN_7,0.0116480023299481,0.0482368284854927,0.0738424410901294
O1pGR,HP_2,0.0011054638787962,0.0153675042047361,0.0227882135273163
O1pGR,HP_3_L,0.0221737143215739,0.0094505390735909,0.0527562563950868
O1pGR,LN_2,0.0201432651751966,0.0536755038405169,0.0551679892028759
O1pGR,LN_4,0.0465601850026082,0.0238575674837888,0.0504128398191406
O1pGR,LN_6,0.1024143781439083,0.0124381490956876,0.0148457432876229
O1pGR,LN_7_P,0.0037775119471447,0.0501227325657014,0.076249839320666
O1pGR,LN_7_N,0.0131128570981287,0.0328953677774786,0.0397085232539329
O1pGR,LP_1,0.0282930632907591,0.0360613444057911,0.0374740874575224
O1pGR,LP_3,0.0682109525072491,0.0201184488953852,0.0279975253016714
O1pGR,LP_4,0.023567821973616,0.0126272525064893,0.0209698612752039
O1pGR,LP_6,0.0588542518351842,0.0177717285423999,0.0280409739523423
O1pGR,LP_7,0.0745050967438637,0.0100402552051028,0.0308744759249787
PPjCX,HN_4,0.0316156878797892,0.0030826625623719,0.0069137005580497
PPjCX,HN_6,0.0015189075927582,0.0045664965658287,0.020569215098079
PPjCX,HP_1_H,0.017332998131315,0.0025142495073743,0.0174815334549656
PPjCX,HP_2,0.0123104404074076,0.0114551880287698,0.011946218038752
PPjCX,HP_7_H,0.0302301042534067,0.0061452469302792,0.0072999397650501
PPjCX,LN_3,0.0383666456395714,0.0072711269505924,0.0158396712098687
PPjCX,LN_4,0.0108165914448838,0.0212532903972898,0.0364858380208794
PPjCX,LP_1,0.0117741384781605,0.0106921524681316,0.0173296542862123
PPjCX,LP_3,0.1263307563260765,0.0148987062823193,0.0630327692283119
PPjCX,LP_7,0.0557604128961812,0.0075887936281633,0.0091683894339097
Pi9803,HN_1,0.0390934498457543,0.0126546296945483,0.0139121547538258
Pi9803,HN_2_L,0.0061724694601514,0.0129956808784689,0.0162619884610446
Pi9803,HN_3_H,0.0142676801784144,0.0317017433188815,0.0385136427540554
Pi9803,HN_5,0.013672268146615,0.0057279180757528,0.0117538496838499
Pi9803,HN_6,0.0447582083994256,0.0013605475069665,0.0173879990716091
Pi9803,HN_7,0.1097024867223319,0.0306847720310922,0.0910941175797907
Pi9803,HP_2,0.0201549897252498,0.0185606353508892,0.0264468615141715
Pi9803,HP_3_L,0.0356806253181723,0.0024242710694806,0.0318570283391814
Pi9803,LN_1,0.016029046693713,0.0228327990445036,0.0237882599303032
Pi9803,LN_2,0.0375539624120945,0.0247403207850164,0.0518805057234227
Pi9803,LN_4,0.0079508345621068,0.0121902991515747,0.0273503983361295
Pi9803,LN_6,0.2295804651890571,0.0086204808928555,0.0202648123767071
Pi9803,LN_7_P,0.0141184784778816,0.0227834633937371,0.0609153650086845
Pi9803,LP_3,0.1010500994253329,0.0190807467691213,0.043826379692591
Pi9803,LP_5,0.0105431722641427,0.0022300371668195,0.0071689619358263
Pi9803,LP_6,0.2096799197114444,0.0184324590739818,0.0237290708773987
SI3pa2,HN_6,0.0325057820343368,0.0072591775866341,0.01097259265724
SI3pa2,HN_7,0.0861713105883482,0.0044182035759065,0.0203240843493563
SI3pa2,HP_1_L,0.0108936175603278,0.0230168279065363,0.0448942402940801
SI3pa2,HP_2,0.0090412927582457,0.0166273769102191,0.022560905197147
SI3pa2,HP_3_L,0.0138505724318354,0.0033328039658509,0.0273560635135449
SI3pa2,HP_3_H,0.0209313333702338,0.0016656199536022,0.009156263397044
SI3pa2,HP_4,0.2968933617004265,0.016272009783849,0.0185393775835044
SI3pa2,HP_7_H,0.0233364388753981,0.0004359497629328,0.0108788358896138
SI3pa2,LN_1,0.1944390178853487,0.0069278154960949,0.0330344160794103
SI3pa2,LN_2,0.0863870421780744,0.0234203121084539,0.042117776179237
SI3pa2,LN_4,0.0216296612626344,0.0093815552571093,0.0106605355585663
SI3pa2,LN_5,0.1220646285944772,0.0304296972402969,0.0323048756948674
SI3pa2,LN_7_P,0.0339321249195327,0.0203871933172787,0.0512617492337419
SI3pa2,LN_7_N,0.0204857894449017,0.0219700845458567,0.0249079655692394
SI3pa2,LP_3,0.0965457098014289,0.0133878872676277,0.0312851299860475
SI3pa2,LP_4,0.0674695326209314,0.0281088372736634,0.0377354041394744
SI3pa2,LP_6,0.2137183945720564,0.0117584698957862,0.0235411099711241
V9D5x,HN_1,0.1194741057693214,0.0085629574575206,0.0144884679949038
V9D5x,HN_2_H,0.081710214551253,0.0609357777888285,0.0614969547343243
V9D5x,HN_5,0.0764462622075068,0.0447612391045981,0.0822936604593259
V9D5x,HN_6,0.1289401335485877,0.0020563630731152,0.0498489339073843
V9D5x,HN_7,0.0196274823120291,0.0113102749015124,0.0298467686082703
V9D5x,HP_1_L,0.0047197444505502,0.0162489228194447,0.0308411549384293
V9D5x,HP_2,0.0426186751490688,0.0605102076251854,0.0644628209320437
V9D5x,HP_3_L,0.0467369523403853,0.0028771485917638,0.0372600893578044
V9D5x,HP_7_L,0.060829645067757,0.0060786812267032,0.026062339735162
V9D5x,LN_2,0.0808398034888117,0.0880920218756041,0.0955063575878505
V9D5x,LN_4,0.1013906371773426,0.0581537369051569,0.0845868299556216
V9D5x,LN_7_P,0.0726293732267682,0.1049803116564882,0.1138523572672124
V9D5x,LN_7_N,0.1101922074536875,0.0809558543635658,0.0953797534681277
V9D5x,LP_3,0.0300480425322048,0.0261974891482092,0.0290566904127067
V9D5x,LP_6,0.0331945164096734,0.0943241770668717,0.098186233187539
WQzBV,HN_1,0.12777834529756,0.0014349498378823,0.0186569838662477
WQzBV,HN_2_L,0.0502543130329709,0.022069925595308,0.0264097089188663
WQzBV,HN_2_H,0.0058055891407003,0.0312695939775451,0.0315978853258482
WQzBV,HN_5,0.0639665332080686,0.0233085454623852,0.0257628553396699
WQzBV,HN_6,0.0872703207375899,0.0101554747745707,0.0187596286117615
WQzBV,HN_7,0.0820813703247216,0.0189837275674761,0.0363330471128451
WQzBV,HP_1_L,0.0169651034423435,0.0067521077144077,0.0235400955987044
WQzBV,HP_2,0.0409475298518316,0.0258803399818087,0.0315034218417407
WQzBV,HP_3_L,0.0107984605590368,0.0164168547096689,0.0551232215107252
WQzBV,HP_4,0.0066947584813213,0.0084773248059176,0.0200680018172859
WQzBV,HP_5,0.0440607738332078,0.0142842718523433,0.0313867102544082
WQzBV,HP_7_L,0.0071386454797786,0.0010903467920347,0.0219024928417343
WQzBV,LN_1,0.0137535781253466,0.0201877913881766,0.0252174921825821
WQzBV,LN_2,0.0585256305265319,0.0276031901204639,0.0666138664329732
WQzBV,LN_3,0.1712639588181185,0.0084540568023452,0.0090444959562228
WQzBV,LN_7_P,0.0152683888444253,0.0299894661079072,0.0767894639270545
WQzBV,LN_7_N,0.0192616168814657,0.0216094498340545,0.0436133585071487
WQzBV,LP_1,0.033636094269293,0.0294817117514104,0.036681722728744
WQzBV,LP_4,0.104675152267092,0.0092650842946447,0.033727671349182
WQzBV,LP_5,0.0553375339128226,0.0255274873371165,0.0289136927110969
WQzBV,LP_6,0.0442059981307788,0.0091807833639858,0.0399506218421944
WQzBV,LP_7,0.0335519630164758,0.0047735298824419,0.0092754864820831
