Participant,Video,NRMSE_pupil,NRMSE_gsr,NRMSE_fusion
WYuvqk,HP_3_L,0.0853739455539612,0.032058206462695,0.0657229709290773
WYuvqk,HP_5,0.0717316850897778,0.0692891917584718,0.0710837929691348
WYuvqk,HP_6,0.0725048216906621,0.0671050872406843,0.0689127664584501
WYuvqk,HP_7_L,0.0133535738970097,0.0026318076073919,0.0237278268775556
WYuvqk,LN_1,0.103852204024709,0.0957842657113247,0.0954428401812346
WYuvqk,LN_2,0.0946517773873579,0.0509571333947816,0.1153509436025512
WYuvqk,LN_3,0.1016548207114008,0.0143327573981679,0.0025060757403721
WYuvqk,LN_4,0.1478404551969964,0.082057315415327,0.0959907543782014
WYuvqk,LN_7_P,0.0967426395168998,0.047923840174594,0.0970991272592165
WYuvqk,LP_1,0.0800944211789308,0.0672775886464632,0.071779361960203
WYuvqk,LP_3,0.093537130742741,0.0157503394972173,0.0358898043564967
WYuvqk,LP_4,0.0913220609650137,0.078677416457624,0.0824300762688502
WYuvqk,LP_6,0.2742677600507153,0.0624075384836011,0.0816628454677988
XPI3pA,HN_1,0.0374801853115024,0.0077741479865382,0.0139038538527521
XPI3pA,HN_4,0.1266812049632861,0.0366662699332246,0.0392622825193108
XPI3pA,HP_1_H,0.0731166841721311,0.0354803529388423,0.06032255696799
XPI3pA,HP_2,0.0865842546181659,0.0344453586857865,0.0267306563073532
XPI3pA,HP_3_L,0.11294146024822,0.0412923438199608,0.0305018075745078
XPI3pA,HP_4,0.2210051557475756,0.0281488740941801,0.0443581558024624
XPI3pA,HP_5,0.0642750397053994,0.0266534113489932,0.0369527307324483
XPI3pA,HP_6,0.1010846124598966,0.0285450008273796,0.0519795336164434
XPI3pA,HP_7_H,0.0697590701861836,0.033213433270047,0.04304531713067
XPI3pA,LN_1,0.0904955942175287,0.0655123199741225,0.0844767651845499
XPI3pA,LN_3,0.0987883732400973,0.0238026351796721,0.0135535373740222
XPI3pA,LN_4,0.1293324440923086,0.0629720541649022,0.0703067278242262
XPI3pA,LN_5,0.0939425258404867,0.0604835148262762,0.0653388054908898
XPI3pA,LN_6,0.2022405640331742,0.0701025967178731,0.0835107777939467
XPI3pA,LN_7_N,0.1328795783034859,0.066724387697248,0.0711737586517189
XPI3pA,LP_2,0.0324665193358842,0.0140042606717577,0.0204242190155343
XPI3pA,LP_3,0.0683692541014899,0.0067594323442737,0.0230276379214993
XPI3pA,LP_4,0.0631099555108568,0.0269235101680846,0.0275799437670135
XPI3pA,LP_5,0.06279882865106,0.037961655077234,0.0513286020610618
XPI3pA,LP_6,0.2220234483959186,0.0769797421368919,0.0547346989994483
XPI3pA,LP_7,0.10431263844903,0.0418166333890851,0.0655069521980159
Xd3foP9,HN_1,0.0552746436013568,0.010872948624991,0.0120652332175379
Xd3foP9,HN_2_L,0.0731451143862942,0.0309997247890856,0.0627370476915822
Xd3foP9,HN_2_H,0.0248646098602103,0.0189956039034205,0.0284013561288731
Xd3foP9,HN_4,0.0862708698480545,0.0372007056322293,0.0442736425285842
Xd3foP9,HN_6,0.0140369744562494,0.0015154280706956,0.0133011472346515
Xd3foP9,HN_7,0.101008047585107,0.0281076689247057,0.0354811796513254
Xd3foP9,HP_1_H,0.0982460592219142,0.0379994259473103,0.0716380978603848
Xd3foP9,HP_3_L,0.1933625025451297,0.0940525995476185,0.1025782482164812
Xd3foP9,HP_4,0.0544097149837533,0.0368406420870468,0.0455095448444265
Xd3foP9,HP_7_L,0.0316221506558142,0.0225747328839041,0.0219454729448973
Xd3foP9,HP_7_H,0.0655245377874739,0.029917481885456,0.0512089079657204
Xd3foP9,LN_1,0.080328738078067,0.0522595985801017,0.0929423196267013
Xd3foP9,LN_3,0.0329042444642161,0.0105101593146218,0.0193914105232014
Xd3foP9,LN_5,0.2236545845356362,0.0626110756428916,0.0638042741120944
Xd3foP9,LN_7_N,0.1112874089311173,0.0553363542882508,0.066904748271852
Xd3foP9,LP_1,0.0513807562612009,0.0353505883343281,0.0480981593402152
Xd3foP9,LP_2,0.0401993434874317,0.0247308374185807,0.0363473297101017
Xd3foP9,LP_3,0.049980232895033,0.0275081327082926,0.0278252268770994
Xd3foP9,LP_4,0.0576223586070899,0.0154575970176912,0.0246185344362693
Xd3foP9,LP_5,0.0761422370042608,0.0211351639163043,0.0416521040266487
Xd3foP9,LP_6,0.4117559099604368,0.0794693856211352,0.0689702532690682
Xd3foP9,LP_7,0.0852623674665947,0.0249803373381225,0.0492739028309166
XhsN0o,HN_1,0.046079121693408,0.0026417204613987,0.0183910097546616
XhsN0o,HN_2_L,0.1265669479252738,0.1176146515963746,0.134471119175921
XhsN0o,HN_3_L,0.1113293332323812,0.0697295936832908,0.12069109865893
XhsN0o,HN_4,0.1002378001002074,0.0862706031618364,0.0919444936656177
XhsN0o,HN_5,0.0556119741193054,0.0024604553204341,0.0485742896717409
XhsN0o,HN_6,0.0830861209809191,0.0001451537158207,0.0379835811011101
XhsN0o,HN_7,0.1117132079583902,0.0408361013651564,0.0494268977984457
XhsN0o,HP_7_L,0.0632505296575694,0.0125644308799593,0.0363077398498959
XhsN0o,LN_1,0.1400255068509632,0.1244698490714184,0.1353048991739008
XhsN0o,LN_2,0.1188142108128443,0.1043147276831197,0.1259656652269466
XhsN0o,LN_4,0.1666283025269809,0.1191049874398328,0.1265368789160052
XhsN0o,LN_7_P,0.1297723174067774,0.0911162622892615,0.1397287517866409
XhsN0o,LN_7_N,0.1255562030319914,0.1153992371345461,0.1322631054144073
XhsN0o,LP_1,0.1132253421157482,0.1011272734828829,0.1054588758970953
XhsN0o,LP_3,0.0454828484164653,0.013928833206015,0.0346005152278109
gf5X,HN_1,0.0107205847871973,0.0016775164210414,0.0071672984126252
gf5X,HN_3_L,0.2002184679295677,0.1764519103591215,0.1195475452586505
gf5X,HN_3_H,0.0347786698413875,0.0170375800270251,0.0169476781679712
gf5X,HN_4,0.0200519335314809,0.0072372850234463,0.0110765123746183
gf5X,HN_6,0.0552752865414416,0.0144446324386739,0.009843063597229
gf5X,HN_7,0.0868541508576328,0.0281788554561129,0.0111086943852873
gf5X,HP_1_H,0.0322699451940262,0.0206816223323933,0.0259877773588867
gf5X,HP_2,0.0266144243996116,0.0017614102705741,0.0033190326742786
gf5X,HP_3_H,0.0512044451403956,0.0131967203913527,0.0363099816312152
gf5X,HP_4,0.0214596210824762,0.0102027010905878,0.0142489414348576
gf5X,HP_5,0.00701253540189,0.0058734014575967,0.0060601735978773
gf5X,HP_6,0.2198552576088769,0.0073524152920951,0.0251624871771615
gf5X,HP_7_H,0.0474095581039196,0.0120436297417298,0.0292601085596137
gf5X,LN_1,0.0346434760665713,0.0309527071220863,0.0267283635961958
gf5X,LN_2,0.0207034557297996,0.0189076402291439,0.0141726262942741
gf5X,LN_3,0.0681156485688741,0.0034768512661521,0.0134868338317473
gf5X,LN_6,0.0539923537217522,0.029247982715813,0.0221504291122087
gf5X,LP_1,0.0198937305746828,0.0169617310513455,0.0224363075200458
gf5X,LP_3,0.0827665812971951,0.006526285952603,0.0338993191566353
gf5X,LP_4,0.0233408667415006,0.0007008615104179,0.0080671532462092
gf5X,LP_5,0.0476940620216,0.0092984562018446,0.0134316276310551
gf5X,LP_6,0.2337507780676384,0.040746667867514,0.0236902125309678
gf5X,LP_7,0.0906379738118849,0.006024371866388,0.0330944103919845
gjGzb,HN_1,0.0545114968603543,0.0168859382017782,0.0191581072827526
gjGzb,HN_2_L,0.2148938466923011,0.1340816414963444,0.13076376152105
gjGzb,HN_3_L,0.2413964182670438,0.1828119003255237,0.1368225703242608
gjGzb,HN_4,0.165732918272787,0.0748010699138525,0.0801905461611028
gjGzb,HN_6,0.1801741261247585,0.0275143586450532,0.018832518752574
gjGzb,HN_7,0.1195828259368469,0.042189775238982,0.0305915515959422
gjGzb,HP_1_H,0.1232081103711885,0.121408261317964,0.1358510302060007
gjGzb,HP_1_L,0.2767883993971359,0.051822294409237,0.199597159638805
gjGzb,HP_2,0.1592923433399591,0.0832112395881778,0.0705752021817138
gjGzb,HP_3_L,0.097945233671047,0.0928470179307923,0.0718646866674312
gjGzb,HP_3_H,0.1231222491579961,0.1007581779439208,0.1181151945195816
gjGzb,HP_4,0.1461855267095794,0.080322285436281,0.0853745931234171
gjGzb,HP_5,0.1035879128837606,0.0840086642828699,0.0970321083924913
gjGzb,HP_6,0.1977149595389596,0.0873308293760955,0.1047273647453122
gjGzb,HP_7_H,0.1199672064085442,0.0999358493462743,0.1088615297188215
gjGzb,LN_1,0.3449789355590292,0.1608546513549084,0.1880312726270395
gjGzb,LN_3,0.0479396291978946,0.0034818131231377,0.0075083626754288
gjGzb,LN_4,0.1434231541726568,0.136729003433778,0.1201429588154106
gjGzb,LN_5,0.2991675162908581,0.1225258996378783,0.121998205942269
gjGzb,LN_6,0.1921124108487012,0.140226826300163,0.1469527802978743
gjGzb,LN_7_N,0.1239292061225333,0.1220181856954276,0.1120144737476527
gjGzb,LP_2,0.0735998398328609,0.0733677588099395,0.0826452523547188
gjGzb,LP_3,0.0530883672477975,0.0065666735914462,0.0128851830558167
gjGzb,LP_4,0.2109568386140912,0.0684274263537618,0.0676953856396169
gjGzb,LP_5,0.2029805750063013,0.0934595995490153,0.1042187819294849
gjGzb,LP_6,0.1865134501375285,0.1436696905274778,0.1151301674370411
gjGzb,LP_7,0.4710036118160111,0.0757727846926769,0.1516808041446374
h2yD5h,HN_1,0.0003742022012962,0.0002867189753856,0.0099996285541392
h2yD5h,HN_3_L,0.0356500446864453,0.0012255177283883,0.0367667509770466
h2yD5h,HN_3_H,0.0468124647344447,0.0311347408383585,0.0385939357604319
h2yD5h,HN_7,0.0677826952260448,0.0300982492949012,0.0238199895096664
h2yD5h,HP_1_L,0.0535710790686737,0.0007997882788972,0.0052548710078541
h2yD5h,HP_2,0.0580761076036961,0.0212561198381319,0.0256314573679867
h2yD5h,HP_5,0.0303423129803727,0.0280371434277499,0.0315474944598336
h2yD5h,HP_7_L,0.1192446260848001,0.003791555277833,0.0149458298692085
h2yD5h,HP_7_H,0.0470388572893845,0.0269354149621516,0.0096625888845048
h2yD5h,LN_1,0.0241518689463648,0.0189501775411909,0.0244346413939173
h2yD5h,LN_2,0.0330895694789893,0.0159969433428495,0.0327118826023541
h2yD5h,LN_3,0.0642732522406994,0.0163810282188195,0.0120079635488988
h2yD5h,LN_4,0.0180843317296147,0.0159075647419728,0.023892802766844
h2yD5h,LN_5,0.0735476842321532,0.0487319416412184,0.0477455235895639
h2yD5h,LN_6,0.0800886555401316,0.0009908884283622,0.0118852608921748
h2yD5h,LP_1,0.0172168307282648,0.0158191257797402,0.0161353721693848
h2yD5h,LP_3,0.0330936196235536,0.0052033210023148,0.0263924405735036
h2yD5h,LP_4,0.0264972917928077,0.0218545696872749,0.023136928362257
h2yD5h,LP_6,0.0719760362949806,0.0008631952207455,0.0309188214829755
hMHEK1,HN_1,0.0565239120530597,0.0031197193800314,0.0046614812777938
hMHEK1,HN_2_L,0.1756238844042038,0.0496016711946811,0.0451932294670995
hMHEK1,HN_2_H,0.0396132225569205,0.0194430060639352,0.0104106086571146
hMHEK1,HN_3_H,0.065359895290175,0.0067663710419884,0.0105760584738989
hMHEK1,HN_4,0.0862323197431805,0.0019105134009383,0.0087654094179339
hMHEK1,HN_6,0.0711227567227905,0.0230320623965025,0.0230769713268553
hMHEK1,HN_7,0.0941681094291537,0.0149869452118964,0.0118649871931639
hMHEK1,HP_1_H,0.0341825978465664,0.0142673257224832,0.0280847479617899
hMHEK1,HP_1_L,0.0704349758481784,0.0261450320522761,0.0184990589357731
hMHEK1,HP_2,0.037915250554061,0.0051338387818362,0.0045104600406162
hMHEK1,HP_3_H,0.0614125405741397,0.0067255167173149,0.0254059082565468
hMHEK1,HP_5,0.0115749310699206,0.0057261565421273,0.0072378392339664
hMHEK1,HP_6,0.0239839680069165,0.0114687807117915,0.0157920097208063
hMHEK1,LN_1,0.0598553831286565,0.0346081748380025,0.0361392607155268
hMHEK1,LN_3,0.1224329273840166,0.009122213486403,0.0050532054829822
hMHEK1,LN_5,0.2059790429178794,0.0242678157370282,0.0266265721253452
hMHEK1,LN_6,0.0538863204031641,0.0415196601382136,0.0322139875485131
hMHEK1,LN_7_N,0.1102811340040743,0.0218145287959121,0.0242070878634191
hMHEK1,LP_1,0.0195526150527395,0.0055969872961075,0.0070229546756803
hMHEK1,LP_2,0.0051073565219251,0.0030911934214733,0.0073588114199606
hMHEK1,LP_3,0.1393494419411071,0.0045687374957395,0.0479454170163455
hMHEK1,LP_4,0.005995323369041,0.0030236515931236,0.0065296476030408
hMHEK1,LP_5,0.0432464305628225,0.0030186818771197,0.0087748637414003
hMHEK1,LP_6,0.4516687549824568,0.0445631042901227,0.2904337323342554
hMHEK1,LP_7,0.0583623621910698,0.0046125795777737,0.0396360625776517
kH4Dd,HN_1,0.1231337293358071,0.0111321478320447,0.0123698397888106
kH4Dd,HN_2_L,0.0736194324531511,0.030934090415353,0.0307205418622205
kH4Dd,HN_2_H,0.0176730590402925,0.0011022798513606,0.0082589578665467
kH4Dd,HN_3_H,0.1054368339506757,0.0059970797556123,0.0181457598479097
kH4Dd,HN_4,0.1188344953231784,0.0176221937283303,0.0145923053464694
kH4Dd,HN_7,0.0871607335277031,0.0327074102774233,0.0408353204279496
kH4Dd,HP_1_H,0.0616670299159203,0.0233760757855412,0.042514037896382
kH4Dd,HP_1_L,0.1780737603757199,0.0216372139009191,0.0223951915041871
kH4Dd,HP_2,0.0063859779972657,0.0043598364447511,0.0168260093521133
kH4Dd,HP_3_L,0.1400048512076766,0.0234520925218007,0.0159968894632922
kH4Dd,HP_4,0.0550613256163913,0.0084946593871364,0.0226557404982176
kH4Dd,HP_5,0.0179232856692571,0.0137019840350043,0.0262241120862078
kH4Dd,HP_6,0.0356733387030951,0.0015641240752555,0.0193599620601302
kH4Dd,HP_7_L,0.0231151620636769,0.0130461882059799,0.0263481626370888
kH4Dd,HP_7_H,0.0219883444082477,0.0032322659054998,0.0219328180230346
kH4Dd,LN_1,0.0642822223158411,0.0328023390889467,0.0422799016653799
kH4Dd,LN_3,0.143568036322061,0.002868451224524,0.029229275236546
kH4Dd,LN_6,0.1316945464528283,0.0445415248401442,0.040743043382638
kH4Dd,LN_7_P,0.027586550280052,0.0216389446682284,0.0279398589097916
kH4Dd,LN_7_N,0.037645110506337,0.0287764522645389,0.0405919987765475
kH4Dd,LP_2,0.024893129767907,0.018180417374738,0.0256568629212746
kH4Dd,LP_3,0.1053644602535486,0.0027350681078889,0.0575652353571026
kH4Dd,LP_4,0.1934298001154148,0.0003313311504584,0.02093953910985
kH4Dd,LP_5,0.0382867071154114,0.0035842443301743,0.020840010163004
kH4Dd,LP_6,0.1708595046938093,0.0054040706849345,0.0087996677040787
kH4Dd,LP_7,0.2692697415175621,0.0157464951268226,0.0510929640513842
sop2d,HN_1,0.0260947486525679,0.0012472408017935,0.0118953721658139
sop2d,HN_4,0.0628310078060235,0.0044851883071409,0.0105832215716905
sop2d,HN_6,0.0595789020812366,0.0441870914139713,0.0725268467948741
sop2d,HP_1_H,0.0129170478195504,0.0018202501944879,0.0131417655229678
sop2d,HP_1_L,0.1671775389213221,0.0413368528363707,0.0472024066372305
sop2d,HP_2,0.0257751110021047,0.0188545055331463,0.0040052194539908
sop2d,HP_3_H,0.0091774577460267,0.002356642192757,0.0103840785808753
sop2d,HP_4,0.0337132830813182,0.012740383550662,0.0117329680195485
sop2d,HP_6,0.0228260376466236,0.009904009628065,0.0081625632846998
sop2d,HP_7_H,0.0060551362755724,0.002505187081693,0.0067945139925867
sop2d,LN_1,0.0838001644650869,0.0386528328749236,0.0430321183573293
sop2d,LN_3,0.0964711391187836,0.0107261320909508,0.0094905924786598
sop2d,LN_5,0.085943369644665,0.0309732923492332,0.0226775365698717
sop2d,LN_6,0.1165515551478311,0.0370012177205109,0.0341507525284682
sop2d,LN_7_P,0.0170189228848646,0.0140577169549189,0.0314879513784134
sop2d,LP_1,0.0075394012848456,0.0025043539823551,0.0090284402687901
sop2d,LP_2,0.018283377615468,0.0041927025225241,0.0077396774217607
sop2d,LP_3,0.0334659628289386,0.0066469829812976,0.0231046570840553
sop2d,LP_4,0.2657229440962197,0.0021946153501924,0.0156366355907172
sop2d,LP_6,0.2800543075011465,0.048627339407617,0.0824751129501737
sop2d,LP_7,0.0480898889649583,0.0151851873440187,0.030510209465864
tMGNS,HN_2_L,0.0567501958131064,0.0370817615308883,0.062749501356541
tMGNS,HN_2_H,0.0637019345416014,0.034198858595433,0.042882976969198
tMGNS,HN_3_L,0.0516698962236418,0.0193985881380316,0.0586362584113557
tMGNS,HN_3_H,0.0561523085650975,0.0400671531892957,0.0564554233902792
tMGNS,HN_5,0.0595685362593602,0.0243156025403205,0.0287335573247016
tMGNS,HN_7,0.0517884271793613,0.0121934764706826,0.0204560065690369
tMGNS,HP_1_L,0.1146946077383683,0.0186707276016363,0.0136172426535821
tMGNS,HP_2,0.0367182892392979,0.0309580061264471,0.0445766748700539
tMGNS,HP_3_L,0.0174201591112764,0.0120505632562489,0.0349681109678161
tMGNS,HP_4,0.0781055460483676,0.0409190917770933,0.0630646180183408
tMGNS,HP_5,0.0632080744394935,0.0537714370943443,0.0652195539677496
tMGNS,HP_7_L,0.0319864646043726,0.0049233311750477,0.0166150330486376
tMGNS,HP_7_H,0.0519484762547649,0.0422041413227156,0.0472457194745742
tMGNS,LN_2,0.0551449207053231,0.0455271772531537,0.0709111486274075
tMGNS,LN_3,0.0480272943442297,0.0248788176924515,0.0179202076935131
tMGNS,LN_4,0.0894919248694397,0.0259819064491484,0.0480763297393802
tMGNS,LN_5,0.0460039317365939,0.0194980951470666,0.0366075619159034
tMGNS,LN_7_P,0.0627352418195065,0.0323200922382514,0.0800455380314341
tMGNS,LN_7_N,0.07936492132363,0.0557694531272614,0.0670362888823968
tMGNS,LP_1,0.062693142683342,0.0396518313140542,0.0489000561588995
tMGNS,LP_3,0.1257877932634795,0.008127923100067,0.0599702767987357
tMGNS,LP_4,0.1754293038953276,0.0539761216631016,0.0398025016859023
tMGNS,LP_5,0.0199607903540654,0.0165409902200971,0.0235242980651584
tMGNS,LP_6,0.0535353030382312,0.0456799980869276,0.0604993439442847
urJvc,HN_1,0.0275694430949673,0.0026725106081632,0.003961780567598
urJvc,HN_2_L,0.038505552029504,0.0039748643990257,0.0147316867102838
urJvc,HN_2_H,0.0094168804612914,0.0004273486417679,0.00432303742813
urJvc,HN_3_H,0.0147837543367247,0.0129580643013443,0.0238706889859589
urJvc,HN_4,0.1116383150961975,0.0020208743751999,0.0072220708621543
urJvc,HN_6,0.0701345777723553,0.0190352550266935,0.0035971696282097
urJvc,HN_7,0.0604505169346594,0.0274988575057389,0.0206924949101112
urJvc,HP_1_H,0.0377687762261474,0.0022710176870944,0.0172438152252849
urJvc,HP_1_L,0.216916218085316,0.0237709263309725,0.0571089748036491
urJvc,HP_4,0.0493667002555541,0.0039300538471349,0.0057161256571069
urJvc,HP_6,0.0749849635868643,0.0332769537368648,0.0382665086548021
urJvc,HP_7_H,0.0080930051920904,0.0011630944721873,0.005170788930319
urJvc,LN_1,0.0569311195083587,0.014516138929724,0.0186285848897077
urJvc,LN_2,0.010723392538975,0.0088845726299311,0.0215189079208172
urJvc,LN_3,0.0536989444684352,0.0073507112175122,0.0093992535604345
urJvc,LN_4,0.0228681211679913,0.0202354383224127,0.0149599390374961
urJvc,LN_5,0.0592287358452486,0.0246485663307524,0.0196831325577157
urJvc,LN_6,0.0816788297048305,0.03227094535242,0.0337025255521353
urJvc,LN_7_P,0.02504726710937,0.0239201724801382,0.0303207051210718
urJvc,LN_7_N,0.0095460563697162,0.0027656521320185,0.0168494670078197
urJvc,LP_1,0.0268327840586281,0.0012522645599579,0.0077986257288859
urJvc,LP_2,0.0210102383283566,0.0018868947489454,0.0147131416237687
urJvc,LP_3,0.0334517535427214,0.0274415616757537,0.0399404863922016
urJvc,LP_4,0.0299059040438876,0.010932715032753,0.0057893048184372
urJvc,LP_5,0.0468340860404405,0.0031166394227508,0.0068122542721997
urJvc,LP_6,0.1242893113171217,0.0108801602399895,0.0055422528208483
urJvc,LP_7,0.0269689210442282,0.0025036069969024,0.0075047278598562
wohkw,HN_1,0.0374797733228164,0.0209912046579289,0.0077451211237346
wohkw,HN_2_L,0.146017545353168,0.1145830953736168,0.1214091917805351
wohkw,HN_3_L,0.1605011142520367,0.1566727597495849,0.1275910250619661
wohkw,HN_4,0.1007271927395407,0.0724742997390528,0.0763017891500306
wohkw,HN_6,0.019407050215797,0.0146469829598957,0.0164209840842974
wohkw,HN_7,0.076626674075752,0.0199066997170381,0.0057673848651188
wohkw,HP_1_H,0.1292008567118301,0.1193895134755232,0.1253609580433445
wohkw,HP_1_L,0.0589837703257989,0.0497125713889481,0.0247626652319467
wohkw,HP_3_L,0.0623331287544998,0.0598198856226229,0.0407111782402708
wohkw,HP_3_H,0.1110410011620831,0.0911513521243103,0.0991168937942098
wohkw,HP_4,0.0869986244276151,0.0742171576812592,0.0795879553955232
wohkw,HP_6,0.1228376225186685,0.0893744097657849,0.1006285777425185
wohkw,HP_7_H,0.0961003724209643,0.0910646790486738,0.0924393289364028
wohkw,LN_1,0.2233450887154854,0.146911065812631,0.1565051085260878
wohkw,LN_3,0.0414307897474251,0.0055558040058711,0.020760554582527
wohkw,LN_4,0.1147332862045373,0.114586910818124,0.1111158510721958
wohkw,LN_5,0.1362681760821084,0.1298082845169984,0.1165422017451348
wohkw,LN_6,0.2659078990702138,0.1417434620789077,0.132451287116642
wohkw,LN_7_P,0.0937304387247621,0.0909283551884125,0.0630240910921346
wohkw,LN_7_N,0.2563171450444834,0.2488702874621501,0.2166848160011079
wohkw,LP_3,0.0085441323471476,0.0009689829262614,0.0251278804796286
wohkw,LP_4,0.1029964235406101,0.0624192101655837,0.0591943306572125
wohkw,LP_5,0.1143041772036561,0.100574998644021,0.0990676287854608
wohkw,LP_6,0.2920287209986472,0.1329386321704889,0.1216090799445758
yb3T2,HN_1,0.3019789858085621,0.0483327813169292,0.1155459111782219
yb3T2,HN_4,0.0693676338196289,0.02423812895285,0.0183269097106266
yb3T2,HN_6,0.0543313358067703,0.014982963322279,0.0149831815045978
yb3T2,HN_7,0.0410725920063999,0.0127438201450731,0.0248492537430676
yb3T2,HP_1_L,0.1391619834193635,0.0119039565366469,0.0071850168738779
yb3T2,HP_2,0.0197223900212311,0.0176057819937847,0.015427136019171
yb3T2,HP_3_L,0.0957303293581889,0.013114808415297,0.0502482091428512
yb3T2,HP_3_H,0.0209728680471508,0.0078780173590487,0.007114033573734
yb3T2,HP_4,0.013688313078425,0.0013076841739913,0.0032058590048208
yb3T2,HP_6,0.0243975616243234,0.0070642039737038,0.0105208316965634
yb3T2,HP_7_H,0.0355369959475032,0.007251523362664,0.0134518203131793
yb3T2,LN_1,0.121427222693599,0.0196324079744965,0.0311361477328326
yb3T2,LN_2,0.0467439825531826,0.0098683599064585,0.0439202004889394
yb3T2,LN_3,0.1904831600556452,0.0111850653017192,0.009913179761
yb3T2,LN_4,0.0316986406832147,0.0201098822947732,0.005908417819975
yb3T2,LN_5,0.0169917005043336,5.933333318952629e-05,0.0113125520860484
yb3T2,LN_6,0.1171071771210741,0.0016640637153965,0.0152931808254168
yb3T2,LN_7_P,0.0429445431799589,0.0423091538850688,0.0605792379833416
yb3T2,LP_1,0.0253447542776173,0.0177298242357088,0.0182057092684678
yb3T2,LP_2,0.03927892433847,0.0184851161187689,0.0217769935294416
yb3T2,LP_3,0.1624015647094203,0.0003220969582206,0.0167719275116572
yb3T2,LP_4,0.0377636629793529,0.0064765577597956,0.0143231377085192
yb3T2,LP_5,0.111368320706187,0.0210054518924797,0.0133873294061605
yb3T2,LP_6,0.3735280380005448,0.0019691307981511,0.0444337407501689
yb3T2,LP_7,0.033749206011603,0.0002997410483614,0.0240332457916192
