Participant,Video,NRMSE_pupil,NRMSE_gsr,NRMSE_fusion
KoG5ii,HP_1_L,0.0015116199322842,0.0132637401270218,0.0199625976382051
KoG5ii,HP_5,0.019154203668692,0.0447339933428595,0.0099063714374249
KoG5ii,LN_1,0.0023367141703118,0.0212356217216254,0.0377853263833281
KoG5ii,LN_7_N,0.029286491504366,0.0585716433934046,0.0219429448917282
KoG5ii,LP_2,0.0184606833980503,0.0443796952737345,0.0412217385619327
LR96S,HN_2_H,0.1171192775478875,0.1780770821243113,0.1231404008405967
LR96S,HN_3_H,0.1563736888474227,0.2162220848955972,0.1603215693397572
LR96S,HN_4,0.1154972984429182,0.1268965132272153,0.0785832231233906
LR96S,HN_5,0.0743773928316642,0.2310812035771288,0.1459712117015935
LR96S,HP_1_L,0.0653767814636401,0.0738006614836244,0.0740198859986132
LR96S,HP_3_L,0.0371802148272212,0.0967348587144549,0.0443023721037062
LR96S,HP_3_H,0.0678930930602246,0.0725046174756103,0.083830461455899
LR96S,HP_5,0.0341706325363424,0.0860841052712777,0.0481213864922351
LR96S,HP_6,0.0385869756751824,0.0667761563239753,0.0707535775531109
LR96S,HP_7_L,0.0844723586364874,0.0860456816978814,0.0825489271814414
LR96S,HP_7_H,0.0762082830782956,0.0815948760200885,0.0840978608439361
LR96S,LN_2,0.0678056347490706,0.1058896071939373,0.0538063293577374
LR96S,LN_4,0.0059733181521361,0.0693594307266179,0.0184261830662013
LR96S,LN_5,0.0131229294631295,0.054170967078048,0.02373855278965
LR96S,LN_6,0.0178033497188396,0.0484726612380109,0.025874692669811
LR96S,LN_7_N,0.1052497062038581,0.1282548384068777,0.0600050432995487
LR96S,LP_2,0.08998065562011,0.0917824650214569,0.0906110400495841
LR96S,LP_5,0.1278979589437935,0.2686495887612957,0.1682898901503072
M4t7k,HN_2_L,0.0004448139972027,0.030709056036492,0.0351932756957511
M4t7k,HN_2_H,0.0010882235832536,0.1102406159757478,0.04110133250677
M4t7k,HN_3_H,0.0288853658891254,0.0908936775877903,0.0267362092292534
M4t7k,HN_4,0.0297451402835332,0.0401258091071839,0.0202743421995324
M4t7k,HN_7,0.0478608963721258,0.0728968169170484,0.0338800159276707
M4t7k,HP_1_H,0.0118439448756718,0.0457961518328927,0.0428869659469625
M4t7k,HP_1_L,0.0067519295496203,0.0384989517407736,0.0092426651608775
M4t7k,HP_2,0.035928587482018,0.1177271491107038,0.0529253651912301
M4t7k,HP_3_L,0.0488094725082816,0.0507442512851445,0.0150477886890922
M4t7k,HP_3_H,0.0065547576828555,0.03981968493121,0.0087680418923821
M4t7k,HP_7_L,0.0087707363491121,0.0307961547620739,0.0082049927071571
M4t7k,HP_7_H,0.0069762770063805,0.0201321528324333,0.0054068317199396
M4t7k,LN_5,0.0118908786431342,0.0207733362066062,0.0211894305020194
M4t7k,LN_7_P,0.0233693490131932,0.058241850305727,0.0534314862841797
M4t7k,LP_1,0.0163503056785816,0.0237084972578154,0.0087804288466632
M4t7k,LP_2,0.0140379147169177,0.045645653599463,0.0075639353104333
NMy2s,HN_3_H,0.1190279636143153,0.1972172776979023,0.1416488782209299
NMy2s,HN_5,0.1109369910110069,0.1368187395514055,0.111060948729504
NMy2s,HP_3_L,0.0347920368446653,0.0423478034303897,0.036255164017642
NMy2s,LN_5,0.0360777897006203,0.0391620842566646,0.0390838186600869
NMy2s,LN_6,0.011615694524281,0.0238484357032943,0.0660178791406012
NMy2s,LN_7_N,0.0220570892281766,0.1020574739401982,0.0379775134330211
O1pGR,HN_2_L,0.0677016461056628,0.1770465468270748,0.1638841844304641
O1pGR,HN_2_H,0.1363957809336945,0.1915385525967637,0.1317195019342055
O1pGR,HN_3_H,0.0845540875910204,0.2392508277820759,0.1497847720473244
O1pGR,HN_4,0.0600560897540399,0.1789814952019877,0.1378395450163116
O1pGR,HN_5,0.0187296176357301,0.1138204404300112,0.1084677534779546
O1pGR,HN_7,0.2033990535553153,0.305601098377593,0.2816529108007061
O1pGR,HP_1_L,0.0226825003525185,0.0352169646678781,0.0611173688203455
O1pGR,LN_1,0.0284404173871623,0.0541327690660409,0.0465685109964746
O1pGR,LN_2,0.0370454878372674,0.1248463398515363,0.079074104994862
O1pGR,LN_4,0.0303221138411887,0.0777885294265226,0.0722665765862428
O1pGR,LN_5,0.0072321785494317,0.0735055461402436,0.0468290548072054
O1pGR,LN_7_P,0.0163117592046812,0.0259797459146229,0.0230643359251864
O1pGR,LN_7_N,0.0778195072528773,0.1218113007657136,0.0756445133945418
O1pGR,LP_5,0.1334274320029695,0.1520045604240172,0.132814515729624
PPjCX,HN_1,0.0070543401729328,0.1778840258987231,0.1193197261304486
PPjCX,HN_2_H,0.0275510633554547,0.107941101621896,0.104633244006749
PPjCX,HN_3_H,0.0506621637935307,0.3341548837380019,0.3164421810658605
PPjCX,HN_6,0.1542531980574674,0.1841070027262243,0.1429958159415363
PPjCX,HP_1_H,0.0553240481337697,0.0651188032015387,0.0753821267556243
PPjCX,HP_1_L,0.026617651927019,0.0831384685946168,0.0749475722143692
PPjCX,HP_2,0.0891082368415997,0.0968289536094992,0.0548680877126516
PPjCX,HP_3_L,0.0255254968669052,0.030477613639304,0.0666714205848154
PPjCX,HP_3_H,0.0379758908026319,0.1047910887113447,0.0744813891390895
PPjCX,HP_4,0.0712696976464613,0.1200810855987312,0.0858387803606635
PPjCX,HP_5,0.0752487557046077,0.0833560709092147,0.0902637216928629
PPjCX,HP_6,0.0424368916843371,0.09242494496815,0.0838661570222375
PPjCX,HP_7_L,0.0853902605985661,0.108093869461179,0.0729790642722349
PPjCX,HP_7_H,0.0995669975786076,0.1142171554019427,0.0753644823841304
PPjCX,LN_3,0.0309319143602597,0.233665889574642,0.1340613442992152
PPjCX,LN_4,0.0578982948127748,0.0708489964024773,0.0912196302087133
PPjCX,LP_1,0.0577772325840664,0.0950817295907755,0.0707671808547343
PPjCX,LP_2,0.062807495038885,0.1128247462052828,0.0684265677764145
PPjCX,LP_3,0.0453806686112123,0.136892321788434,0.0630788399875026
PPjCX,LP_4,0.0098116754004617,0.0600087744216428,0.0617802286121966
PPjCX,LP_5,0.0312595995076111,0.0775773860871421,0.0708708147243904
Pi9803,HN_1,0.0133263557452008,0.2327177741869364,0.0895965845881757
Pi9803,HN_4,0.008440369066331,0.0463816459612446,0.0827157265249985
Pi9803,HN_6,0.1472715229425341,0.1571416881662556,0.124525191299346
Pi9803,HN_7,0.0225188984059919,0.0489015700230522,0.1017021356788773
Pi9803,HP_1_L,0.051992991721177,0.0557179063264415,0.0621617422341671
Pi9803,HP_2,0.0372373629402776,0.0753573839733756,0.0427606676219464
Pi9803,HP_3_H,0.0302881478433445,0.0673795982420019,0.048311715498557
Pi9803,HP_4,0.02464167557861,0.0836042737596676,0.0599003474376659
Pi9803,LN_1,0.0026494106805239,0.0136025602873379,0.0264246902242663
Pi9803,LN_4,0.0039635883223052,0.0522557920542891,0.0941144235484221
Pi9803,LN_5,0.0269687341660969,0.0579072806801376,0.0421376171753353
Pi9803,LP_2,0.0388387750858687,0.040309132052093,0.0448956507014371
Pi9803,LP_4,0.054201097757326,0.0684085116928281,0.0454560072480098
Pi9803,LP_5,0.0580682290047264,0.0989264156501657,0.0499721679129534
SI3pa2,HN_1,0.2153300922676463,0.2368231805093095,0.2597234245906579
SI3pa2,HP_5,0.0058991867583177,0.0200507725306278,0.0104897741510055
SI3pa2,LN_4,0.0462568025196202,0.1159040388918141,0.0624059569659023
SI3pa2,LN_5,0.0014870786854869,0.0183485228022263,0.0192759823788599
SI3pa2,LN_6,0.0319876029630426,0.0408839906425038,0.0340587537642086
SI3pa2,LN_7_N,0.0313035532170391,0.0831586804215934,0.0219743757057127
SI3pa2,LP_5,0.0911245560818779,0.1260662246551369,0.0959578826201957
V9D5x,HN_2_H,0.1116273515442216,0.1327683492461207,0.0913175456915359
V9D5x,HN_3_L,0.0129825068530552,0.0231654845824408,0.0185661793760133
V9D5x,HN_3_H,0.069746279006338,0.5365994042271446,0.44427960139204
V9D5x,HN_5,0.148219596125969,0.1526367586239521,0.1289888152879662
V9D5x,HN_7,0.1182014736690926,0.1219179438329074,0.1011490837199521
V9D5x,HP_1_L,0.0578373580469343,0.0783820159802134,0.0653055240244208
V9D5x,HP_2,0.0523011519176087,0.1641772261332958,0.113404443569287
V9D5x,HP_3_H,0.0745261100291302,0.0804054838483097,0.0766391146585264
V9D5x,HP_6,0.0571929342849351,0.1056708862457936,0.0590917823206311
V9D5x,HP_7_L,0.0599634041722975,0.0920641852253595,0.0679958308259032
V9D5x,LN_1,0.0002366833155278,0.0075678179759476,0.0396775768998949
V9D5x,LN_2,0.0459109512887483,0.073827951572494,0.0363763709497068
V9D5x,LN_4,0.0708659718187367,0.0834670403398495,0.0638370910793239
V9D5x,LN_5,0.0004254200471682,0.0245938003331252,0.0124893594162419
V9D5x,LN_6,0.0390155257477286,0.0490539987429485,0.0152706921469372
V9D5x,LN_7_N,0.0163936007239467,0.0649053533358628,0.032785073204863
V9D5x,LP_1,0.0458848288710329,0.0627679222612199,0.0647256104995857
V9D5x,LP_2,0.0512252863830544,0.092357531821483,0.0832913415374681
V9D5x,LP_5,0.0880260981386804,0.1069521321654952,0.0896143879372051
V9D5x,LP_6,0.0126842768146994,0.0621848932775528,0.0103758970975531
V9D5x,LP_7,0.0133999493456123,0.0624274602483443,0.0371807342241383
WQzBV,HN_2_L,0.0056958036723322,0.0399556300300225,0.0332908793805901
WQzBV,HN_3_L,0.0018218426717428,0.061788565635046,0.0601553758126508
WQzBV,HN_3_H,0.0458373590025633,0.1159675522509688,0.0579824876135174
WQzBV,HP_2,0.0202402992598681,0.0357628954419261,0.0361626597055008
WQzBV,HP_3_H,0.0201698787140717,0.0482686801690332,0.0108887363489329
WQzBV,HP_5,0.0312805455637822,0.1170291583936658,0.0176887175677559
WQzBV,LN_4,0.0332056308132865,0.0716653165312667,0.0923699059013488
WQzBV,LN_5,0.015216690496198,0.0212983161377686,0.0173239372143616
WQzBV,LN_6,0.0086908593903122,0.0551164545943913,0.0856177346554601
WQzBV,LP_1,0.0066188450186321,0.2023505270873793,0.0345478036719108
WQzBV,LP_6,0.0631889698430728,0.1445879800572821,0.1614966066758457
WYuvqk,HN_1,0.1981157535578784,0.332350870173874,0.2386212185990137
WYuvqk,HN_2_L,0.0172733290311239,0.0524571970436935,0.0664485238580073
WYuvqk,HN_4,0.0460796288733443,0.1548987104822571,0.172390329139304
WYuvqk,HN_5,0.0167428874688642,0.1678019244302186,0.1766396366641996
WYuvqk,HN_6,0.0488004636376573,0.2584563577340085,0.2265949000118397
WYuvqk,HP_1_H,0.0643003274934713,0.0820759946303052,0.0963191079566433
WYuvqk,HP_1_L,0.1118876318298505,0.1155580236316255,0.1145026046645078
WYuvqk,HP_2,0.1715683340745287,0.1851386160511687,0.1131393983729406
WYuvqk,HP_3_L,0.0764636431070999,0.1211041021882712,0.1226906760208284
WYuvqk,HP_3_H,0.1160260628497919,0.1594401552714116,0.1149732056061661
WYuvqk,HP_4,0.0171832329134881,0.1405089080380876,0.1229669243309043
WYuvqk,HP_7_H,0.1265202712394462,0.133962496689104,0.111592128146827
WYuvqk,LN_3,0.1301456567899653,0.3452528519162375,0.2127892186448401
WYuvqk,LN_4,0.0439896328605464,0.0775490931481165,0.1145706544028411
WYuvqk,LN_6,0.0496293630566569,0.0595409109596879,0.0787233275816603
WYuvqk,LN_7_P,0.0217585566962379,0.0400173576616018,0.0248134963930729
WYuvqk,LP_1,0.1037852738998471,0.1162800610509723,0.1082509147975672
WYuvqk,LP_2,0.0662568124592712,0.1357109083942082,0.108388973950863
WYuvqk,LP_3,0.0328484284405793,0.2127749392943718,0.1062646541244986
WYuvqk,LP_4,0.0088185256617844,0.1641774193494763,0.1167301378885432
WYuvqk,LP_5,0.1081619013302015,0.1607987702085552,0.1142832087052298
WYuvqk,LP_7,0.1005484486504534,0.1299569349253523,0.1211491168102547
XPI3pA,HN_3_L,0.0077934518160421,0.0108421069421521,0.0221240725688042
XPI3pA,HN_3_H,0.0814894227717452,0.1376233026980144,0.1237008035390238
XPI3pA,HP_5,0.0064764596732511,0.0250621244112197,0.0211636623806633
XPI3pA,HP_6,0.0395245140880577,0.0585661056096503,0.0468837508761622
XPI3pA,LN_1,0.0080112266515604,0.0114091017881987,0.0097439688645104
XPI3pA,LN_2,0.0685327461082841,0.0906859537287643,0.0710682250261556
XPI3pA,LN_4,0.0208809235159839,0.0788530756320752,0.0698322608372587
XPI3pA,LN_5,0.0075519030685736,0.0446410286407169,0.0288398974088819
XPI3pA,LN_7_P,0.009441437027975,0.0442455177257607,0.0149721906711874
XPI3pA,LN_7_N,0.0122151863142416,0.0911970365021584,0.0383515124436792
XPI3pA,LP_1,0.0361327447939644,0.0575138709833202,0.077291117889781
XPI3pA,LP_2,0.0735836794426468,0.0847257028768083,0.0831899954519372
XPI3pA,LP_6,0.0427669635959342,0.0748093461312599,0.0245787179188492
XPI3pA,LP_7,0.040268442914334,0.0790481762912424,0.0550394085975146
Xd3foP9,HN_1,0.0079137254862815,0.0709162636998044,0.0308277428280303
Xd3foP9,HN_2_L,0.003657589627716,0.0576287937368347,0.0444281813374846
Xd3foP9,HN_3_L,0.0296551811020816,0.0388727029813504,0.0512257572124494
Xd3foP9,HN_3_H,0.0379536961435146,0.0577837185659778,0.0232485189206862
Xd3foP9,HP_1_L,0.0062425469058508,0.0624091730069014,0.0322191825249743
Xd3foP9,HP_2,0.0320359160362146,0.0540091473236464,0.0164304160494549
Xd3foP9,HP_4,0.0050648573616117,0.0659984163652364,0.0298592279745862
Xd3foP9,HP_7_L,0.010369830300109,0.055439387771424,0.0142568312114564
Xd3foP9,HP_7_H,0.0182270052828595,0.0580078572477431,0.0190377613060284
Xd3foP9,LN_1,0.0191357033463591,0.0293081310305969,0.0254459980437297
Xd3foP9,LN_4,0.0205258512855689,0.0223106377077675,0.0215320474050848
Xd3foP9,LN_5,0.0129626435623695,0.0273854030496736,0.0161365434203737
Xd3foP9,LN_6,0.0002423137982758,0.0050144675398179,0.021078560624472
Xd3foP9,LN_7_N,0.0097206906733469,0.0280040478943434,0.0328057517749048
Xd3foP9,LP_1,0.0226519367550107,0.07917412745157,0.0128143904650129
Xd3foP9,LP_3,0.0593316409752458,0.0667566100954191,0.0415692917362374
Xd3foP9,LP_5,0.0199206738452954,0.0447383587909385,0.0174387684525844
Xd3foP9,LP_7,0.0173720519939019,0.0216481407775993,0.0342242538688631
XhsN0o,HN_2_L,0.0435823146547869,0.0884414447160892,0.0528393436068685
XhsN0o,HN_3_L,0.0032592659248553,0.0474601547029019,0.0256665475595866
XhsN0o,HN_3_H,0.0928191882158275,0.1313792488373387,0.130848167104327
XhsN0o,HP_1_H,0.0519805169796942,0.0690809209139441,0.0470507818477424
XhsN0o,HP_1_L,0.1153467891749045,0.1347508801219469,0.1143847276830091
XhsN0o,HP_5,0.0333182875598644,0.0773707292468597,0.0595810915176152
XhsN0o,HP_6,0.0401402054870867,0.1005459538355562,0.0923791128859907
XhsN0o,HP_7_L,0.0686960898743614,0.1016617895950216,0.1149118253796842
XhsN0o,LN_1,0.0110020127907836,0.0158385109481199,0.0164070645160995
XhsN0o,LN_2,0.0580237585149569,0.1098100991024712,0.0534014603698765
XhsN0o,LN_4,0.1030335739506401,0.1163976795174371,0.074468802583807
XhsN0o,LN_6,0.0224115331360189,0.0855513500808842,0.0380362165353622
XhsN0o,LN_7_N,0.1020071965548707,0.1259122507211544,0.0662917325314376
XhsN0o,LP_2,0.0989895543565247,0.1032767860923432,0.1206765665294784
XhsN0o,LP_3,0.0879675949187605,0.1053625354481268,0.1567806610644073
XhsN0o,LP_6,0.0321162354796427,0.0748679314487882,0.0310182698762874
XhsN0o,LP_7,0.0363165338012639,0.0917562353707853,0.0752799920364956
gf5X,HN_2_H,0.0618420952308154,0.0836716890759863,0.0593878782368036
gf5X,HP_1_H,0.0139365996717428,0.0695970656481856,0.0632938576780167
gf5X,HP_1_L,0.037416305608859,0.060016900685419,0.0494722069967437
gf5X,HP_2,0.0122816822640435,0.0981897151356922,0.0348567580418356
gf5X,HP_3_L,0.0088542440507912,0.0253699669269699,0.050089176729366
gf5X,HP_3_H,0.0202255184811915,0.0793441590219426,0.0502297084916776
gf5X,HP_4,0.0169777635722161,0.0540914369350277,0.0494969767357248
gf5X,HP_5,0.0261609956565565,0.0680527436045164,0.064185300447837
gf5X,HP_6,0.0440263337821589,0.0558359703789478,0.0564506615541416
gf5X,HP_7_L,0.0343598198871105,0.0567136079028748,0.043048094167455
gf5X,HP_7_H,0.0309213134171078,0.0888250671588614,0.0464845266880872
gf5X,LN_1,3.2609451242068965e-05,0.0074369779243625,0.0198729167099823
gf5X,LN_3,0.0740304557555082,0.1266096254697756,0.0760991138372917
gf5X,LP_1,0.0341152120264845,0.0558444692403599,0.0356946168843778
gf5X,LP_2,0.0531958202611065,0.1027274580849742,0.0561210734825919
gjGzb,HN_3_L,0.009504018585478,0.021148655942859,0.0162099700466253
gjGzb,HN_3_H,0.044553075165533,0.0854200612906084,0.0493666436489213
gjGzb,HP_1_H,0.0502686932276368,0.056144319322465,0.0109224415267761
gjGzb,HP_5,0.0528381971949388,0.0692760173199613,0.0278461415488111
gjGzb,HP_6,0.0125926488326976,0.0402094374966702,0.0239501784497539
gjGzb,HP_7_H,0.0114762451704459,0.0301438567012212,0.0312373708649479
gjGzb,LN_4,0.0169346792646621,0.0241098305341962,0.0254776894948001
gjGzb,LN_5,0.0139958461111984,0.0460996428477689,0.0334153977606625
gjGzb,LN_7_N,0.0417266440944,0.0527859330356399,0.0148282807849951
gjGzb,LP_1,0.0389349741276595,0.0557637646933294,0.0441537757596205
gjGzb,LP_7,0.0049557985146394,0.0268847116661224,0.0221094121722666
h2yD5h,HN_2_L,0.0201701744570935,0.0589624873231305,0.0450436563722147
h2yD5h,HN_3_L,0.0145596345698694,0.0310357736345223,0.0136969001036864
h2yD5h,HN_3_H,0.0273199359163134,0.1247663178076482,0.0692525771132799
h2yD5h,HN_5,0.0473948057495708,0.0770522636068122,0.0328990727576622
h2yD5h,HP_3_H,0.0023912371745196,0.0116875179425648,0.0420626626076484
h2yD5h,HP_5,0.0028337980838921,0.0125405583123805,0.0108898457573253
h2yD5h,LN_1,0.0011711988318769,0.0279217965137022,0.0185187913739228
h2yD5h,LN_6,0.0180145583614474,0.0396861541955996,0.0198226712287485
h2yD5h,LN_7_N,0.0102201245598845,0.0628206324219371,0.010823863731554
h2yD5h,LP_6,0.0385256411333933,0.0458807215832675,0.0167442809488147
hMHEK1,HN_3_H,0.0545844461974676,0.0563864787929858,0.0181921084052297
hMHEK1,HN_5,0.0153068602223859,0.0565793933753252,0.008583442102361
hMHEK1,HP_2,0.0075837854296458,0.0668655925782223,0.0083667716733389
hMHEK1,HP_3_H,0.0201158620324509,0.0341878218413326,0.0096231133891149
hMHEK1,HP_5,0.0001056174951667,0.0062485034994178,0.0194498605512125
hMHEK1,HP_6,0.0161645723510996,0.0298067953619502,0.0224835456409229
hMHEK1,LN_3,0.0566144776887054,0.1512613676527595,0.0338680823896584
hMHEK1,LN_7_N,0.0129911565036401,0.0252740568306227,0.0294460003278777
hMHEK1,LP_1,0.0075039714943548,0.020864864561518,0.009436640520846
hMHEK1,LP_3,0.0075762527220137,0.047849464063019,0.009006259106519
hMHEK1,LP_5,0.0150719188669254,0.0262299762481672,0.0085262344091802
kH4Dd,HN_1,0.0319616346284432,0.1912315865336915,0.111711995854707
kH4Dd,HN_2_L,0.0037194842392582,0.0131721832357434,0.0335511935506511
kH4Dd,HN_2_H,0.0363917457481452,0.0671480754207428,0.0430830424526866
kH4Dd,HN_3_H,0.0254634683692091,0.0975352030813424,0.0281362241064458
kH4Dd,HN_4,0.0274787965346311,0.0444158025195474,0.0647225576089928
kH4Dd,HN_7,0.0062351097540357,0.0123559309770519,0.0320976349099034
kH4Dd,HP_1_L,0.0202910752349561,0.0503238112980461,0.0367177419280464
kH4Dd,HP_7_L,0.0072813304070259,0.0595667524798268,0.0338380362450755
kH4Dd,HP_7_H,0.0096346945849833,0.0399163456277895,0.0312129174806713
kH4Dd,LN_4,0.0106107681216973,0.0273922756103368,0.0586209989798508
kH4Dd,LN_6,0.0043438747728576,0.0338134760484312,0.0284348944657776
kH4Dd,LP_1,0.0276602764362384,0.0484858195471792,0.0322964348518947
kH4Dd,LP_2,0.0298731647576894,0.0475502607957419,0.0258701059559768
sop2d,HN_3_H,0.0287884918028417,0.0862080194613649,0.0414472684133763
sop2d,HP_1_L,0.0035697719344502,0.0318405681878711,0.0048426653800842
sop2d,HP_5,0.0325783167747594,0.0535143361343856,0.0202525080623984
sop2d,HP_6,0.0300010028027129,0.0354008426551873,0.0092766569863956
sop2d,HP_7_H,0.0248494827568564,0.0452563569037892,0.0141584991251208
sop2d,LN_2,0.0372732056249551,0.0562662234553054,0.0263922160292698
sop2d,LN_5,0.0135982910367,0.0447411494065316,0.0142153887829243
sop2d,LN_7_P,0.0248074825413597,0.0295423598949658,0.014778976669668
sop2d,LN_7_N,0.017649628214594,0.0345576707476826,0.0336178764035133
sop2d,LP_2,0.0103695601034113,0.0431596477831753,0.0172470338774538
sop2d,LP_5,0.0443825686128481,0.176717073799551,0.0571444284435472
tMGNS,HN_1,0.1578629701758034,0.2551210535450642,0.2174144011180839
tMGNS,HN_2_H,0.060710748223949,0.0794168962239553,0.1289690469074757
tMGNS,HN_3_L,0.0130540940999667,0.019274510315033,0.0405225429580523
tMGNS,HN_3_H,0.1090188521987789,0.1131541233629592,0.1357038415194377
tMGNS,HN_6,0.0903555596557768,0.1526507396333688,0.1940829492263572
tMGNS,HN_7,0.0408062871089449,0.1044598057169868,0.1266364374441179
tMGNS,HP_1_H,0.0566689265039079,0.0747691390112875,0.0885576783140024
tMGNS,HP_2,0.0819612488280678,0.1367177074453841,0.1015711014398219
tMGNS,HP_3_H,0.1179678330956328,0.1297273468402137,0.0988125265636266
tMGNS,HP_4,0.1088923160939669,0.1248563539180799,0.1090340686823779
tMGNS,HP_5,0.047382025687349,0.0564369159174345,0.0856442733301996
tMGNS,HP_6,0.0690582012532708,0.0736218792848614,0.0743359982728301
tMGNS,HP_7_L,0.0977565972164318,0.0995844520142205,0.0995466288126887
tMGNS,LN_3,0.1401659688648517,0.222632486189837,0.2034907356013042
tMGNS,LN_7_P,0.0055588869509809,0.0323185063339994,0.0371248722384908
tMGNS,LP_1,0.0852746200246995,0.0914580194242195,0.0902715003843094
tMGNS,LP_4,0.0624066059255616,0.1179967380711663,0.0954168477989162
tMGNS,LP_5,0.0083216803998652,0.1316205316246488,0.0972788728856669
tMGNS,LP_6,0.0408280213209667,0.0729308481196648,0.0943194186076556
urJvc,HN_2_L,0.021291237088781,0.0300310057076699,0.0199866384647353
urJvc,HN_3_H,0.055865736255833,0.0969868043197034,0.021052273408748
urJvc,HN_4,0.0206910428734582,0.0408819601986203,0.068757256902438
urJvc,HN_6,0.0555454849172252,0.0944150298145693,0.11745507760011
urJvc,HN_7,0.0614078062980733,0.1031885179214461,0.0338309392238301
urJvc,HP_1_H,0.0150941076217911,0.0628463774464116,0.0594629985259347
urJvc,HP_1_L,0.0482697170327359,0.0710169193361126,0.0440862720318609
urJvc,HP_3_L,0.0489681706586108,0.1165984243606325,0.0537436238893662
urJvc,HP_3_H,0.0388317541105842,0.0773662763271175,0.0451042766769168
urJvc,HP_4,0.0274634276793515,0.0726545660766119,0.0490450528889295
urJvc,HP_5,0.026702188570577,0.1018457723642369,0.073440237253938
urJvc,HP_7_H,0.0569666385204258,0.0751580437570698,0.044405954440447
urJvc,LN_2,0.0161757175072446,0.0244995724301336,0.0516661264138906
urJvc,LN_3,0.0720009251063825,0.1586352039551328,0.0590929978517129
urJvc,LN_4,0.0159388176624822,0.0189534319807535,0.0405752556357764
urJvc,LN_5,0.0095378704175542,0.0735977266650701,0.0187676912692866
urJvc,LN_7_P,0.0080009264298312,0.0201355618917668,0.0326895193891257
urJvc,LP_2,0.0064677811633829,0.1029374555484683,0.0523980206708067
urJvc,LP_3,0.0155918017283894,0.0602426455387418,0.0205644573744401
urJvc,LP_5,0.0043341069800983,0.0630465403891422,0.0311229851284591
urJvc,LP_6,0.016768411310814,0.032745849747422,0.0303014957406909
wohkw,HN_3_L,0.0048383788506042,0.0050470322049228,0.0168909966777891
wohkw,HN_3_H,0.0261689903085339,0.0844114672156696,0.0170297098287407
wohkw,HN_5,0.0189040629241148,0.0313084709715544,0.01066349556282
wohkw,HP_1_H,0.0091495326253593,0.0220705175755448,0.0153649480860573
wohkw,HP_3_L,0.0886358655000722,0.1012368815681149,0.0905421180834395
wohkw,HP_7_H,0.0088617009444182,0.0126997966972497,0.004812728271402
wohkw,LN_3,0.0193645288905332,0.0344616308697722,0.0132539053460542
wohkw,LN_5,0.001069132061649,0.0112515955488474,0.0281904856632772
wohkw,LP_1,0.0172650670587561,0.0391127189460105,0.0100080700293043
wohkw,LP_5,0.0085442231066991,0.0230050143499042,0.0086278956879849
wohkw,LP_6,0.0099318500591789,0.0100021655341189,0.0314854043229452
wohkw,LP_7,0.031818740117011,0.0866520762141386,0.0253623809525963
yb3T2,HN_2_L,0.0157592688785542,0.1725092288337711,0.1186525101561733
yb3T2,HN_3_H,0.0776744941154709,0.1329222118553096,0.073566718500147
yb3T2,HN_4,0.0159405711643487,0.0259576216129351,0.0100863268051034
yb3T2,HN_7,0.1109487653722486,0.1321688298541303,0.0649251011923946
yb3T2,HP_1_H,0.003677602677482,0.0213709592080006,0.0190871906681683
yb3T2,HP_1_L,0.0031606085027903,0.0323517172855778,0.0151043227228664
yb3T2,HP_3_L,0.005038025045437,0.0871305363353372,0.040809507021088
yb3T2,HP_3_H,0.0239498363395212,0.0904079047754214,0.0510850388217912
yb3T2,HP_5,0.0668308679768444,0.1128791868413012,0.059331852516243
yb3T2,HP_7_L,0.0097364589768716,0.0161865116874474,0.0335471767983131
yb3T2,LN_4,0.0116678516837111,0.0178372040336182,0.0476730799170372
yb3T2,LN_7_P,0.0547406284310734,0.1410103572081403,0.1665537318172872
